"1911","DE_GO_50M2","6.05","2022-07-09 12:12:12"
"1912","DE_GO_50M2","6.2","2022-07-09 12:12:12"
"1913","DE_GO_50M2","6.46","2022-07-09 12:12:12"
"1914","DE_GO_50M2","6.62","2022-07-09 12:12:12"
"1915","DE_GO_50M2","6.48","2022-07-09 12:12:12"
"1916","DE_GO_50M2","6.74","2022-07-09 12:12:12"
"1917","DE_GO_50M2","6.21","2022-07-09 12:12:12"
"1918","DE_GO_50M2","6.5","2022-07-09 12:12:12"
"1919","DE_GO_50M2","6.66","2022-07-09 12:12:12"
"1920","DE_GO_50M2","6.52","2022-07-09 12:12:12"
"1921","DE_GO_50M2","6.07","2022-07-09 12:12:12"
"1922","DE_GO_50M2","6.64","2022-07-09 12:12:12"
"1923","DE_GO_50M2","5.69","2022-07-09 12:12:12"
"1924","DE_GO_50M2","5.11","2022-07-09 12:12:12"
"1925","DE_GO_50M2","6.46","2022-07-09 12:12:12"
"1926","DE_GO_50M2","6.88","2022-07-09 12:12:12"
"1927","DE_GO_50M2","5.01","2022-07-09 12:12:12"
"1928","DE_GO_50M2","6.48","2022-07-09 12:12:12"
"1929","DE_GO_50M2","6.52","2022-07-09 12:12:12"
"1930","DE_GO_50M2","6.53","2022-07-09 12:12:12"
"1931","DE_GO_50M2","4.7","2022-07-09 12:12:12"
"1932","DE_GO_50M2","6.58","2022-07-09 12:12:13"
"1933","DE_GO_50M2","6.56","2022-07-09 12:12:13"
"1934","DE_GO_50M2","6.51","2022-07-09 12:12:13"
"1935","DE_GO_50M2","6.4","2022-07-09 12:12:13"
"1936","DE_GO_50M2","5.41","2022-07-09 12:12:13"
"1937","DE_GO_50M2","5.8","2022-07-09 12:12:13"
"1938","DE_GO_50M2","6.07","2022-07-09 12:12:13"
"1939","DE_GO_50M2","4.9","2022-07-09 12:12:13"
"1940","DE_GO_50M2","6.28","2022-07-09 12:12:13"
"1941","DE_GO_50M2","6.48","2022-07-09 12:12:13"
"1942","DE_GO_50M2","6.34","2022-07-09 12:12:13"
"1943","DE_GO_50M2","6.78","2022-07-09 12:12:13"
"1944","DE_GO_50M2","5.1","2022-07-09 12:12:13"
"1945","DE_GO_50M2","6.63","2022-07-09 12:12:13"
"1946","DE_GO_50M2","6.33","2022-07-09 12:12:13"
"1947","DE_GO_50M2","6.74","2022-07-09 12:12:13"
"1948","DE_GO_50M2","6.38","2022-07-09 12:12:13"
"1949","DE_GO_50M2","5.8","2022-07-09 12:12:13"
"1950","DE_GO_50M2","6.27","2022-07-09 12:12:13"
"1951","DE_GO_50M2","6.98","2022-07-09 12:12:13"
"1952","DE_GO_50M2","6","2022-07-09 12:12:13"
"1953","DE_GO_50M2","6.12","2022-07-09 12:12:13"
"1954","DE_GO_50M2","5.8","2022-07-09 12:12:13"
"1955","DE_GO_50M2","5.97","2022-07-09 12:12:13"
"1956","DE_GO_50M2","6.12","2022-07-09 12:12:13"
"1957","DE_GO_50M2","6.26","2022-07-09 12:12:13"
"1958","DE_GO_50M2","6.46","2022-07-09 12:12:13"
"1959","DE_GO_50M2","5.5","2022-07-09 12:12:14"
"1960","DE_GO_50M2","6.8","2022-07-09 12:12:14"
"1961","DE_GO_50M2","5.7","2022-07-09 12:12:14"
"1962","DE_GO_50M2","5.01","2022-07-09 12:12:14"
"1963","DE_GO_50M2","6.18","2022-07-09 12:12:14"
"1964","DE_GO_50M2","6.22","2022-07-09 12:12:14"
"1965","DE_GO_50M2","6.27","2022-07-09 12:12:14"
"1966","DE_GO_50M2","6.56","2022-07-09 12:12:14"
"1967","DE_GO_50M2","6.02","2022-07-09 12:12:14"
"1968","DE_GO_50M2","5.7","2022-07-09 12:12:14"
"1969","DE_GO_50M2","4.8","2022-07-09 12:12:14"
"1970","DE_GO_50M2","6.45","2022-07-09 12:12:14"
"1971","DE_GO_50M2","6.27","2022-07-09 12:12:14"
"1972","DE_GO_50M2","6.59","2022-07-09 12:12:14"
"1973","DE_GO_50M2","6.5","2022-07-09 12:12:14"
"1974","DE_GO_50M2","5.97","2022-07-09 12:12:14"
"1975","DE_GO_50M2","6.27","2022-07-09 12:12:14"
"1976","DE_GO_50M2","6.71","2022-07-09 12:12:14"
"1977","DE_GO_50M2","5.7","2022-07-09 12:12:14"
"1978","DE_GO_50M2","5.88","2022-07-09 12:12:14"
"1979","DE_GO_50M2","6.24","2022-07-09 12:12:14"
"1980","DE_GO_50M2","6.57","2022-07-09 12:12:14"
"1981","DE_GO_50M2","6.58","2022-07-09 12:12:14"
"1982","DE_GO_50M2","6.15","2022-07-09 12:12:14"
"1983","DE_GO_50M2","6.35","2022-07-09 12:12:14"
"1984","DE_GO_50M2","6.48","2022-07-09 12:12:14"
"1985","DE_GO_50M2","6.08","2022-07-09 12:12:14"
"1986","DE_GO_50M2","6.15","2022-07-09 12:12:14"
"1987","DE_GO_50M2","6.32","2022-07-09 12:12:14"
"1988","DE_GO_50M2","6.47","2022-07-09 12:12:14"
"1989","DE_GO_50M2","5","2022-07-09 12:12:14"
"1990","DE_GO_50M2","6.62","2022-07-09 12:12:15"
"1991","DE_GO_50M2","6.42","2022-07-09 12:12:15"
"1992","DE_GO_50M2","6.46","2022-07-09 12:12:15"
"1993","DE_GO_50M2","5","2022-07-09 12:12:15"
"1994","DE_GO_50M2","5.4","2022-07-09 12:12:15"
"1995","DE_GO_50M2","6.55","2022-07-09 12:12:15"
"1996","DE_GO_50M2","6.87","2022-07-09 12:12:15"
"1997","DE_GO_50M2","6.22","2022-07-09 12:12:15"
"1998","DE_GO_50M2","6.51","2022-07-09 12:12:15"
"1999","DE_GO_50M2","6.6","2022-07-09 12:12:15"
"2000","DE_GO_50M2","5.9","2022-07-09 12:12:15"
"2001","DE_GO_50M2","6.37","2022-07-09 12:12:15"
"2002","DE_GO_50M2","5.7","2022-07-09 12:12:15"
"2003","DE_GO_50M2","6.13","2022-07-09 12:12:15"
"2004","DE_GO_50M2","6.89","2022-07-09 12:12:15"
"2005","DE_GO_50M2","6.4","2022-07-09 12:12:15"
"2006","DE_GO_50M2","6.17","2022-07-09 12:12:15"
"2007","DE_GO_50M2","6.57","2022-07-09 12:12:15"
"2008","DE_GO_50M2","6.48","2022-07-09 12:12:15"
"2009","DE_GO_50M2","6.29","2022-07-09 12:12:15"
"2010","DE_GO_50M2","5.7","2022-07-09 12:12:15"
"2011","DE_GO_50M2","6.33","2022-07-09 12:12:15"
"2012","DE_GO_50M2","6.49","2022-07-09 12:12:15"
"2013","DE_GO_50M2","6.34","2022-07-09 12:12:15"
"2014","DE_GO_50M2","6.25","2022-07-09 12:12:15"
"2015","DE_GO_50M2","6.39","2022-07-09 12:12:15"
"2016","DE_GO_50M2","6.4","2022-07-09 12:12:15"
"2017","DE_GO_50M2","6.41","2022-07-09 12:12:15"
"2018","DE_GO_50M2","6.4","2022-07-09 12:12:15"
"2019","DE_GO_50M2","5.4","2022-07-09 12:12:15"
"2020","DE_GO_50M2","6.3","2022-07-09 12:12:15"
"2021","DE_GO_50M2","6.43","2022-07-09 12:12:16"
"2022","DE_GO_50M2","6.1","2022-07-09 12:12:16"
"2023","DE_GO_50M2","6.5","2022-07-09 12:12:16"
"2024","DE_GO_50M2","6.1","2022-07-09 12:12:16"
"2025","DE_GO_50M2","6.73","2022-07-09 12:12:16"
"2026","DE_GO_50M2","6.7","2022-07-09 12:12:16"
"2027","DE_GO_50M2","5.1","2022-07-09 12:12:16"
"2028","DE_GO_50M2","6.2","2022-07-09 12:12:16"
"2029","DE_GO_50M2","6.2","2022-07-09 12:12:16"
"2030","DE_GO_50M2","5.3","2022-07-09 12:12:16"
"2031","DE_GO_50M2","6.5","2022-07-09 12:12:16"
"2032","DE_GO_50M2","5.67","2022-07-09 12:12:16"
"2033","DE_GO_50M2","4.9","2022-07-09 12:12:16"
"2034","DE_GO_50M2","5.93","2022-07-09 12:12:16"
"2035","DE_GO_50M2","6.2","2022-07-09 12:12:16"
"2036","DE_GO_50M2","6.3","2022-07-09 12:12:16"
"2037","DE_GO_50M2","6.2","2022-07-09 12:12:16"
"2038","DE_GO_50M2","6.2","2022-07-09 12:12:16"
"2039","DE_GO_50M2","6.67","2022-07-09 12:12:16"
"2040","DE_GO_50M2","6.37","2022-07-09 12:12:16"
"2041","DE_GO_50M2","6.4","2022-07-09 12:12:16"
"2042","DE_GO_50M2","5.4","2022-07-09 12:12:16"
"2043","DE_GO_50M2","6.3","2022-07-09 12:12:16"
"2044","DE_GO_50M2","6.57","2022-07-09 12:12:17"
"2045","DE_GO_50M2","6.37","2022-07-09 12:12:17"
"2046","DE_GO_50M2","6.4","2022-07-09 12:12:17"
"2047","DE_GO_50M2","6.27","2022-07-09 12:12:17"
"2048","DE_GO_50M2","6.67","2022-07-09 12:12:17"
"2049","DE_GO_50M2","6.4","2022-07-09 12:12:17"
"2050","DE_GO_50M2","6.5","2022-07-09 12:12:17"
"2051","DE_GO_50M2","6.3","2022-07-09 12:12:17"
"2052","DE_GO_50M2","6.07","2022-07-09 12:12:17"
"2053","DE_GO_50M2","5.6","2022-07-09 12:12:17"
"2054","DE_GO_50M2","4.6","2022-07-09 12:12:17"
"2055","DE_GO_50M2","6.33","2022-07-09 12:12:17"
"2056","DE_GO_50M2","5.2","2022-07-09 12:12:17"
"2057","DE_GO_50M2","6.2","2022-07-09 12:12:17"
"2058","DE_GO_50M2","6.8","2022-07-09 12:12:17"
"2059","DE_GO_50M2","6.37","2022-07-09 12:12:17"
"2060","DE_GO_50M2","6.2","2022-07-09 12:12:17"
"2061","DE_GO_50M2","6.7","2022-07-09 12:12:17"
"2062","DE_GO_50M2","6.3","2022-07-09 12:12:17"
"2063","DE_GO_50M2","6.23","2022-07-09 12:12:17"
"2064","DE_GO_50M2","6.43","2022-07-09 12:12:17"
"2065","DE_GO_50M2","6.63","2022-07-09 12:12:17"
"2066","DE_GO_50M2","6.13","2022-07-09 12:12:17"
"2067","DE_GO_50M2","6.53","2022-07-09 12:12:17"
"2068","DE_GO_50M2","6.27","2022-07-09 12:12:17"
"2069","DE_GO_50M2","6.3","2022-07-09 12:12:17"
"2070","DE_GO_50M2","5.2","2022-07-09 12:12:17"
"2071","DE_GO_50M2","6.5","2022-07-09 12:12:18"
"2072","DE_GO_50M2","5.93","2022-07-09 12:12:18"
"2073","DE_GO_50M2","6.03","2022-07-09 12:12:18"
"2074","DE_GO_50M2","6.27","2022-07-09 12:12:18"
"2075","DE_GO_50M2","6.5","2022-07-09 12:12:18"
"2076","DE_GO_50M2","4.7","2022-07-09 12:12:18"
"2077","DE_GO_50M2","6.34","2022-07-09 12:12:18"
"2078","DE_GO_50M2","6.9","2022-07-09 12:12:18"
"2079","DE_GO_50M2","5.8","2022-07-09 12:12:18"
"2080","DE_GO_50M2","6.29","2022-07-09 12:12:18"
"2081","DE_GO_50M2","6.34","2022-07-09 12:12:18"
"2082","DE_GO_50M2","5.8","2022-07-09 12:12:18"
"2083","DE_GO_50M2","6.51","2022-07-09 12:12:18"
"2084","DE_GO_50M2","6.76","2022-07-09 12:12:18"
"2085","DE_GO_50M2","6.56","2022-07-09 12:12:18"
"2086","DE_GO_50M2","6.59","2022-07-09 12:12:18"
"2087","DE_GO_50M2","6.49","2022-07-09 12:12:18"
"2088","DE_GO_50M2","6.75","2022-07-09 12:12:18"
"2089","DE_GO_50M2","6.51","2022-07-09 12:12:19"
"2090","DE_GO_50M2","6.61","2022-07-09 12:12:19"
"2091","DE_GO_50M2","6.53","2022-07-09 12:12:19"
"2092","DE_GO_50M2","6.11","2022-07-09 12:12:19"
"2093","DE_GO_50M2","6.85","2022-07-09 12:12:19"
"2094","DE_GO_50M2","5.94","2022-07-09 12:12:19"
"2095","DE_GO_50M2","6.22","2022-07-09 12:12:19"
"2096","DE_GO_50M2","5.2","2022-07-09 12:12:19"
"2097","DE_GO_50M2","6.65","2022-07-09 12:12:19"
"2098","DE_GO_50M2","6.67","2022-07-09 12:12:19"
"2099","DE_GO_50M2","6.65","2022-07-09 12:12:19"
"2100","DE_GO_50M2","6.77","2022-07-09 12:12:19"
"2101","DE_GO_50M2","5.5","2022-07-09 12:12:19"
"2102","DE_GO_50M2","6.48","2022-07-09 12:12:19"
"2103","DE_GO_50M2","6.57","2022-07-09 12:12:19"
"2104","DE_GO_50M2","6.37","2022-07-09 12:12:20"
"2105","DE_GO_50M2","5.5","2022-07-09 12:12:20"
"2106","DE_GO_50M2","6.91","2022-07-09 12:12:20"
"2107","DE_GO_50M2","6.68","2022-07-09 12:12:20"
"2108","DE_GO_50M2","6.56","2022-07-09 12:12:20"
"2109","DE_GO_50M2","6.33","2022-07-09 12:12:20"
"2110","DE_GO_50M2","6.59","2022-07-09 12:12:20"
"2111","DE_GO_50M2","6.44","2022-07-09 12:12:20"
"2112","DE_GO_50M2","6.64","2022-07-09 12:12:20"
"2113","DE_GO_50M2","5.77","2022-07-09 12:12:20"
"2114","DE_GO_50M2","6.54","2022-07-09 12:12:20"
"2115","DE_GO_50M2","5.6","2022-07-09 12:12:20"
"2116","DE_GO_50M2","6.66","2022-07-09 12:12:20"
"2117","DE_GO_50M2","6.16","2022-07-09 12:12:20"
"2118","DE_GO_50M2","6.32","2022-07-09 12:12:20"
"2119","DE_GO_50M2","6.42","2022-07-09 12:12:20"
"2120","DE_GO_50M2","6.67","2022-07-09 12:12:20"
"2121","DE_GO_50M2","6.73","2022-07-09 12:12:20"
"2122","DE_GO_50M2","6.37","2022-07-09 12:12:20"
"2123","DE_GO_50M2","6.68","2022-07-09 12:12:20"
"2124","DE_GO_50M2","6.64","2022-07-09 12:12:20"
"2125","DE_GO_50M2","6.38","2022-07-09 12:12:20"
"2126","DE_GO_50M2","5.5","2022-07-09 12:12:20"
"2127","DE_GO_50M2","5.3","2022-07-09 12:12:21"
"2128","DE_GO_50M2","6.45","2022-07-09 12:12:21"
"2129","DE_GO_50M2","6.22","2022-07-09 12:12:21"
"2130","DE_GO_50M2","6.19","2022-07-09 12:12:21"
"2131","DE_GO_50M2","5.1","2022-07-09 12:12:21"
"2132","DE_GO_50M2","6.36","2022-07-09 12:12:21"
"2133","DE_GO_50M2","6.39","2022-07-09 12:12:21"
"2134","DE_GO_50M2","6.6","2022-07-09 12:12:21"
"2135","DE_GO_50M2","6.62","2022-07-09 12:12:21"
"2136","DE_GO_50M2","5.5","2022-07-09 12:12:21"
"2137","DE_GO_50M2","6.53","2022-07-09 12:12:21"
"2138","DE_GO_50M2","6.26","2022-07-09 12:12:21"
"2139","DE_GO_50M2","6.32","2022-07-09 12:12:21"
"2140","DE_GO_50M2","5.87","2022-07-09 12:12:21"
"2141","DE_GO_50M2","6.27","2022-07-09 12:12:21"
"2142","DE_GO_50M2","6.57","2022-07-09 12:12:21"
"2143","DE_GO_50M2","6.53","2022-07-09 12:12:21"
"2144","DE_GO_50M2","6.47","2022-07-09 12:12:21"
"2145","DE_GO_50M2","6.56","2022-07-09 12:12:21"
"2146","DE_GO_50M2","6.61","2022-07-09 12:12:21"
"2147","DE_GO_50M2","6.57","2022-07-09 12:12:21"
"2148","DE_GO_50M2","5.96","2022-07-09 12:12:21"
"2149","DE_GO_50M2","6.35","2022-07-09 12:12:21"
"2150","DE_GO_50M2","6.75","2022-07-09 12:12:21"
"2151","DE_GO_50M2","5.4","2022-07-09 12:12:21"
"2152","DE_GO_50M2","6.16","2022-07-09 12:12:21"
"2153","DE_GO_50M2","5.5","2022-07-09 12:12:21"
"2154","DE_GO_50M2","6.57","2022-07-09 12:12:22"
"2155","DE_GO_50M2","6.75","2022-07-09 12:12:22"
"2156","DE_GO_50M2","6.29","2022-07-09 12:12:22"
"2157","DE_GO_50M2","6.56","2022-07-09 12:12:22"
"2158","DE_GO_50M2","6.51","2022-07-09 12:12:22"
"2159","DE_GO_50M2","5.5","2022-07-09 12:12:22"
"2160","DE_GO_50M2","6.59","2022-07-09 12:12:22"
"2161","DE_GO_50M2","5.98","2022-07-09 12:12:22"
"2162","DE_GO_50M2","6.44","2022-07-09 12:12:22"
"2163","DE_GO_50M2","6.68","2022-07-09 12:12:22"
"2164","DE_GO_50M2","6.31","2022-07-09 12:12:22"
"2165","DE_GO_50M2","6.87","2022-07-09 12:12:22"
"2166","DE_GO_50M2","5.6","2022-07-09 12:12:22"
"2167","DE_GO_50M2","4.8","2022-07-09 12:12:22"
"2168","DE_GO_50M2","6.36","2022-07-09 12:12:22"
"2169","DE_GO_50M2","6.81","2022-07-09 12:12:22"
"2170","DE_GO_50M2","6.43","2022-07-09 12:12:22"
"2171","DE_GO_50M2","6.32","2022-07-09 12:12:22"
"2172","DE_GO_50M2","6.47","2022-07-09 12:12:22"
"2173","DE_GO_50M2","6.17","2022-07-09 12:12:22"
"2174","DE_GO_50M2","4.5","2022-07-09 12:12:22"
"2175","DE_GO_50M2","6.34","2022-07-09 12:12:22"
"2176","DE_GO_50M2","5.91","2022-07-09 12:12:22"
"2177","DE_GO_50M2","6.69","2022-07-09 12:12:22"
"2178","DE_GO_50M2","6.81","2022-07-09 12:12:22"
"2179","DE_GO_50M2","6.25","2022-07-09 12:12:22"
"2180","DE_GO_50M2","6.66","2022-07-09 12:12:22"
"2181","DE_GO_50M2","6.17","2022-07-09 12:12:22"
"2182","DE_GO_50M2","6.58","2022-07-09 12:12:22"
"2183","DE_GO_50M2","5.8","2022-07-09 12:12:22"
"2184","DE_GO_50M2","6.1","2022-07-09 12:12:22"
"2185","DE_GO_50M2","6.2","2022-07-09 12:12:22"
"2186","DE_GO_50M2","6","2022-07-09 12:12:22"
"2187","DE_GO_50M2","6","2022-07-09 12:12:22"
"2188","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2189","DE_GO_50M2","5.9","2022-07-09 12:12:23"
"2190","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2191","DE_GO_50M2","6.3","2022-07-09 12:12:23"
"2192","DE_GO_50M2","6.3","2022-07-09 12:12:23"
"2193","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2194","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2195","DE_GO_50M2","6.1","2022-07-09 12:12:23"
"2196","DE_GO_50M2","5.9","2022-07-09 12:12:23"
"2197","DE_GO_50M2","6.3","2022-07-09 12:12:23"
"2198","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2199","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2200","DE_GO_50M2","6.2","2022-07-09 12:12:23"
"2201","DE_GO_50M2","5.7","2022-07-09 12:12:23"
"2202","DE_GO_50M2","6.5","2022-07-09 12:12:23"
"2203","DE_GO_50M2","6.1","2022-07-09 12:12:23"
"2204","DE_GO_50M2","6.5","2022-07-09 12:12:23"
"2205","DE_GO_50M2","5.8","2022-07-09 12:12:23"
"2206","DE_GO_50M2","5.9","2022-07-09 12:12:23"
"2207","DE_GO_50M2","5.9","2022-07-09 12:12:23"
"2208","DE_GO_50M2","6.3","2022-07-09 12:12:23"
"2209","DE_GO_50M2","6.3","2022-07-09 12:12:23"
"2210","DE_GO_50M2","6.1","2022-07-09 12:12:23"
"2211","DE_GO_50M2","6","2022-07-09 12:12:23"
"2212","DE_GO_50M2","6","2022-07-09 12:12:23"
"2213","DE_GO_50M2","6.4","2022-07-09 12:12:24"
"2214","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2215","DE_GO_50M2","6.1","2022-07-09 12:12:24"
"2216","DE_GO_50M2","6.1","2022-07-09 12:12:24"
"2217","DE_GO_50M2","6.7","2022-07-09 12:12:24"
"2218","DE_GO_50M2","6.7","2022-07-09 12:12:24"
"2219","DE_GO_50M2","6.3","2022-07-09 12:12:24"
"2220","DE_GO_50M2","6.3","2022-07-09 12:12:24"
"2221","DE_GO_50M2","6.4","2022-07-09 12:12:24"
"2222","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2223","DE_GO_50M2","6.5","2022-07-09 12:12:24"
"2224","DE_GO_50M2","6.6","2022-07-09 12:12:24"
"2225","DE_GO_50M2","6.7","2022-07-09 12:12:24"
"2226","DE_GO_50M2","6.4","2022-07-09 12:12:24"
"2227","DE_GO_50M2","6","2022-07-09 12:12:24"
"2228","DE_GO_50M2","6.7","2022-07-09 12:12:24"
"2229","DE_GO_50M2","6.3","2022-07-09 12:12:24"
"2230","DE_GO_50M2","6.1","2022-07-09 12:12:24"
"2231","DE_GO_50M2","5.9","2022-07-09 12:12:24"
"2232","DE_GO_50M2","5.7","2022-07-09 12:12:24"
"2233","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2234","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2235","DE_GO_50M2","6.5","2022-07-09 12:12:24"
"2236","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2237","DE_GO_50M2","6.3","2022-07-09 12:12:24"
"2238","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2239","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2240","DE_GO_50M2","6.5","2022-07-09 12:12:24"
"2241","DE_GO_50M2","6.3","2022-07-09 12:12:24"
"2242","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2243","DE_GO_50M2","6.2","2022-07-09 12:12:24"
"2244","DE_GO_50M2","6.3","2022-07-09 12:12:25"
"2245","DE_GO_50M2","6.13","2022-07-09 12:12:25"
"2246","DE_GO_50M2","6.36","2022-07-09 12:12:25"
"2247","DE_GO_50M2","6.4","2022-07-09 12:12:25"
"2248","DE_GO_50M2","5.66","2022-07-09 12:12:25"
"2249","DE_GO_50M2","5.82","2022-07-09 12:12:25"
"2250","DE_GO_50M2","4.9","2022-07-09 12:12:25"
"2251","DE_GO_50M2","6.09","2022-07-09 12:12:25"
"2252","DE_GO_50M2","6.03","2022-07-09 12:12:25"
"2253","DE_GO_50M2","5.3","2022-07-09 12:12:25"
"2254","DE_GO_50M2","6.34","2022-07-09 12:12:25"
"2255","DE_GO_50M2","5.3","2022-07-09 12:12:25"
"2256","DE_GO_50M2","5.1","2022-07-09 12:12:25"
"2257","DE_GO_50M2","6.34","2022-07-09 12:12:25"
"2258","DE_GO_50M2","6.48","2022-07-09 12:12:25"
"2259","DE_GO_50M2","6.26","2022-07-09 12:12:25"
"2260","DE_GO_50M2","6.23","2022-07-09 12:12:25"
"2261","DE_GO_50M2","6.05","2022-07-09 12:12:25"
"2262","DE_GO_50M2","6.37","2022-07-09 12:12:25"
"2263","DE_GO_50M2","6.15","2022-07-09 12:12:25"
"2264","DE_GO_50M2","6.08","2022-07-09 12:12:25"
"2265","DE_GO_50M2","6.34","2022-07-09 12:12:25"
"2266","DE_GO_50M2","6.07","2022-07-09 12:12:25"
"2267","DE_GO_50M2","6.41","2022-07-09 12:12:25"
"2268","DE_GO_50M2","6.01","2022-07-09 12:12:25"
"2269","DE_GO_50M2","6.22","2022-07-09 12:12:25"
"2270","DE_GO_50M2","6.22","2022-07-09 12:12:25"
"2271","DE_GO_50M2","5.2","2022-07-09 12:12:25"
"2272","DE_GO_50M2","5.4","2022-07-09 12:12:25"
"2273","DE_GO_50M2","6.58","2022-07-09 12:12:26"
"2274","DE_GO_50M2","6.08","2022-07-09 12:12:26"
"2275","DE_GO_50M2","6.3","2022-07-09 12:12:26"
"2276","DE_GO_50M2","5.97","2022-07-09 12:12:26"
"2277","DE_GO_50M2","5.99","2022-07-09 12:12:26"
"2278","DE_GO_50M2","5.62","2022-07-09 12:12:26"
"2279","DE_GO_50M2","6.12","2022-07-09 12:12:26"
"2280","DE_GO_50M2","6.51","2022-07-09 12:12:26"
"2281","DE_GO_50M2","6.15","2022-07-09 12:12:26"
"2282","DE_GO_50M2","6.33","2022-07-09 12:12:26"
"2283","DE_GO_50M2","6.26","2022-07-09 12:12:26"
"2284","DE_GO_50M2","6.23","2022-07-09 12:12:26"
"2285","DE_GO_50M2","5.88","2022-07-09 12:12:26"
"2286","DE_GO_50M2","6.32","2022-07-09 12:12:26"
"2287","DE_GO_50M2","6.53","2022-07-09 12:12:26"
"2288","DE_GO_50M2","6.46","2022-07-09 12:12:26"
"2289","DE_GO_50M2","5.3","2022-07-09 12:12:26"
"2290","DE_GO_50M2","6.14","2022-07-09 12:12:26"
"2291","DE_GO_50M2","5.3","2022-07-09 12:12:26"
"2292","DE_GO_50M2","4.6","2022-07-09 12:12:26"
"2293","DE_GO_50M2","6.44","2022-07-09 12:12:26"
"2294","DE_GO_50M2","6.48","2022-07-09 12:12:26"
"2295","DE_GO_50M2","5.51","2022-07-09 12:12:26"
"2296","DE_GO_50M2","6.46","2022-07-09 12:12:26"
"2297","DE_GO_50M2","6.21","2022-07-09 12:12:26"
"2298","DE_GO_50M2","5.55","2022-07-09 12:12:26"
"2299","DE_GO_50M2","7.35","2022-07-09 12:12:26"
"2300","DE_GO_50M2","7.07","2022-07-09 12:12:26"
"2301","DE_GO_50M2","6.91","2022-07-09 12:12:26"
"2302","DE_GO_50M2","6.3","2022-07-09 12:12:26"
"2303","DE_GO_50M2","6.98","2022-07-09 12:12:26"
"2304","DE_GO_50M2","6.86","2022-07-09 12:12:27"
"2305","DE_GO_50M2","6.3","2022-07-09 12:12:27"
"2306","DE_GO_50M2","7.11","2022-07-09 12:12:27"
"2307","DE_GO_50M2","7.21","2022-07-09 12:12:27"
"2308","DE_GO_50M2","6.8","2022-07-09 12:12:27"
"2309","DE_GO_50M2","6.96","2022-07-09 12:12:27"
"2310","DE_GO_50M2","6.96","2022-07-09 12:12:27"
"2311","DE_GO_50M2","7.09","2022-07-09 12:12:27"
"2312","DE_GO_50M2","6.74","2022-07-09 12:12:27"
"2313","DE_GO_50M2","7.23","2022-07-09 12:12:27"
"2314","DE_GO_50M2","6.84","2022-07-09 12:12:27"
"2315","DE_GO_50M2","6.9","2022-07-09 12:12:27"
"2316","DE_GO_50M2","7.13","2022-07-09 12:12:27"
"2317","DE_GO_50M2","7.31","2022-07-09 12:12:27"
"2318","DE_GO_50M2","6","2022-07-09 12:12:27"
"2319","DE_GO_50M2","6.84","2022-07-09 12:12:27"
"2320","DE_GO_50M2","6.91","2022-07-09 12:12:27"
"2321","DE_GO_50M2","6.94","2022-07-09 12:12:27"
"2322","DE_GO_50M2","6.97","2022-07-09 12:12:27"
"2323","DE_GO_50M2","6.3","2022-07-09 12:12:27"
"2324","DE_GO_50M2","7.03","2022-07-09 12:12:27"
"2325","DE_GO_50M2","6.4","2022-07-09 12:12:27"
"2326","DE_GO_50M2","7.08","2022-07-09 12:12:27"
"2327","DE_GO_50M2","6.97","2022-07-09 12:12:27"
"2328","DE_GO_50M2","7.22","2022-07-09 12:12:27"
"2329","DE_GO_50M2","6.3","2022-07-09 12:12:27"
"2330","DE_GO_50M2","6.82","2022-07-09 12:12:27"
"2331","DE_GO_50M2","6.72","2022-07-09 12:12:28"
"2332","DE_GO_50M2","6.92","2022-07-09 12:12:28"
"2333","DE_GO_50M2","7.11","2022-07-09 12:12:28"
"2334","DE_GO_50M2","7.26","2022-07-09 12:12:28"
"2335","DE_GO_50M2","6.1","2022-07-09 12:12:28"
"2336","DE_GO_50M2","7.33","2022-07-09 12:12:28"
"2337","DE_GO_50M2","6.79","2022-07-09 12:12:28"
"2338","DE_GO_50M2","7.05","2022-07-09 12:12:28"
"2339","DE_GO_50M2","6.94","2022-07-09 12:12:28"
"2340","DE_GO_50M2","7.05","2022-07-09 12:12:28"
"2341","DE_GO_50M2","6.4","2022-07-09 12:12:28"
"2342","DE_GO_50M2","6.82","2022-07-09 12:12:28"
"2343","DE_GO_50M2","6.83","2022-07-09 12:12:28"
"2344","DE_GO_50M2","7.15","2022-07-09 12:12:28"
"2345","DE_GO_50M2","6.81","2022-07-09 12:12:28"
"2346","DE_GO_50M2","7.06","2022-07-09 12:12:28"
"2347","DE_GO_50M2","6.92","2022-07-09 12:12:28"
"2348","DE_GO_50M2","6.4","2022-07-09 12:12:28"
